date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600875,9.29,9.32,9.42,9.05,837809,937306912.0,3.98,0.32,0.03,4.2
2018-01-12,600875,9.27,9.35,9.48,9.06,1006236,1127665871.0,4.51,0.32,0.03,5.04
2018-01-19,600875,9.3,8.88,9.35,8.66,852808,923176653.0,7.38,-5.03,-0.47,4.27
2018-01-26,600875,8.86,9.23,9.46,8.8,801824,890298703.0,7.43,3.94,0.35,4.02
2018-02-01,600875,9.3,8.96,9.64,8.86,1144193,1288983424.0,8.45,-2.93,-0.27,5.73
2018-02-09,600875,7.88,7.87,8.15,7.87,170483,167793114.0,3.13,-12.17,-1.09,0.85
2018-02-14,600875,7.57,7.72,7.84,7.2,498538,476033275.0,8.13,-1.91,-0.15,2.5
2018-02-23,600875,7.8,7.46,7.84,7.34,471285,446798318.0,6.48,-3.37,-0.26,2.36
2018-03-02,600875,7.51,7.73,7.91,7.39,965999,920456039.0,6.97,3.62,0.27,4.84
2018-03-09,600875,7.76,7.96,7.98,7.62,630445,612360047.0,4.66,2.98,0.23,3.16
2018-03-16,600875,7.97,7.67,8.0,7.63,504254,492713586.0,4.65,-3.64,-0.29,2.53
2018-03-23,600875,7.67,6.86,7.68,6.73,598618,555457186.0,12.39,-10.56,-0.81,3.0
2018-03-30,600875,6.75,7.08,7.15,6.56,555873,490811037.0,8.6,3.21,0.22,2.78
2018-04-04,600875,7.08,7.1,7.3,6.86,322533,291849628.0,6.21,0.28,0.02,1.62
2018-04-13,600875,7.06,7.19,7.38,6.97,397351,363812061.0,5.77,1.27,0.09,1.99
2018-04-20,600875,7.14,6.84,7.25,6.83,423940,378428175.0,5.84,-4.87,-0.35,2.12
2018-04-27,600875,6.84,6.93,7.16,6.71,433192,385145700.0,6.58,1.32,0.09,2.17
2018-05-04,600875,6.96,7.05,7.12,6.94,322352,289628961.0,2.6,1.73,0.12,1.61
2018-05-11,600875,7.09,7.07,7.21,7.06,427059,387537337.0,2.13,0.28,0.02,2.14
2018-05-18,600875,7.08,7.12,7.21,6.88,400722,361407694.0,4.67,0.71,0.05,2.01
2018-05-25,600875,7.14,7.13,7.36,7.12,518710,475844178.0,3.37,0.14,0.01,2.6
2018-06-01,600875,7.11,6.63,7.11,6.56,430186,375367447.0,7.71,-7.01,-0.5,2.15
2018-06-08,600875,6.63,6.33,6.69,6.24,377942,319283867.0,6.79,-4.52,-0.3,1.89
2018-06-15,600875,6.29,6.34,6.63,6.27,332067,277724479.0,5.69,0.16,0.01,1.66
2018-06-22,600875,6.26,5.3,6.26,5.08,494970,371266187.0,18.61,-16.4,-1.04,2.48
2018-06-29,600875,5.33,5.47,5.54,5.08,388263,283636921.0,8.68,3.21,0.17,1.94
2018-07-06,600875,5.52,5.12,5.57,4.88,600060,434971480.0,12.61,-6.4,-0.35,3.0
2018-07-13,600875,5.13,5.21,5.29,4.9,464754,329802590.0,7.62,1.76,0.09,2.33
2018-07-20,600875,5.21,5.23,5.34,5.07,433071,309445372.0,5.18,0.38,0.02,2.17
2018-07-27,600875,5.19,5.56,5.64,5.18,598718,444966912.0,8.8,6.31,0.33,3.0
2018-08-03,600875,5.53,5.17,5.65,5.02,490753,360735997.0,11.33,-7.01,-0.39,2.46
2018-08-10,600875,5.2,5.38,5.46,5.02,479511,345647451.0,8.51,4.06,0.21,2.4
2018-08-17,600875,5.28,5.16,5.47,5.11,433601,313543607.0,6.69,-4.09,-0.22,2.17
2018-08-24,600875,5.12,5.2,5.33,5.11,283353,203174174.0,4.26,0.78,0.04,1.42
2018-08-31,600875,5.2,5.21,5.43,5.18,350930,254849746.0,4.81,0.19,0.01,1.76
2018-09-07,600875,5.2,5.46,5.53,5.1,509756,372878875.0,8.25,4.8,0.25,2.55
2018-09-14,600875,5.46,5.64,5.77,5.32,489424,367168712.0,8.24,3.3,0.18,2.45
2018-09-21,600875,5.61,5.81,5.98,5.56,496095,381282008.0,7.45,3.01,0.17,2.48
2018-09-28,600875,5.81,5.84,5.9,5.74,284921,221159843.0,2.75,0.52,0.03,1.43
2018-10-12,600875,5.72,5.1,6.04,4.82,547467,405968959.0,20.89,-12.67,-0.74,2.74
2018-10-19,600875,5.06,4.74,5.12,4.39,407973,272747958.0,14.31,-7.06,-0.36,2.04
2018-10-26,600875,4.83,4.92,5.11,4.66,408629,280835159.0,9.49,3.8,0.18,2.05
2018-11-02,600875,4.96,5.48,5.58,4.78,522517,376253127.0,16.26,11.38,0.56,2.62
2018-11-09,600875,5.58,5.59,5.73,5.41,462963,348522472.0,5.84,2.01,0.11,2.32
2018-11-16,600875,5.59,6.06,6.16,5.51,731556,571952494.0,11.63,8.41,0.47,3.66
2018-11-23,600875,6.08,5.8,6.14,5.71,440541,346867642.0,7.1,-4.29,-0.26,2.21
2018-11-30,600875,5.84,5.68,6.27,5.56,657447,518640748.0,12.24,-2.07,-0.12,3.29
2018-12-07,600875,5.89,5.9,6.22,5.82,565932,451887080.0,7.04,3.87,0.22,2.83
2018-12-14,600875,5.9,5.98,6.2,5.71,350981,278221585.0,8.31,1.36,0.08,1.76
2018-12-21,600875,5.97,5.9,6.07,5.72,350682,274102298.0,5.85,-1.34,-0.08,1.76
2018-12-28,600875,5.85,5.95,6.01,5.33,542787,415854248.0,11.53,0.85,0.05,2.72
2019-01-04,600875,5.95,6.23,6.25,5.75,329775,262779275.0,8.4,4.71,0.28,1.65
2019-01-11,600875,6.26,6.56,6.61,6.18,672294,564843282.0,6.9,5.3,0.33,3.37
2019-01-18,600875,6.62,6.55,6.81,6.46,553519,474134502.0,5.34,-0.15,-0.01,2.77
2019-01-25,600875,6.59,7.12,7.35,6.44,799515,706232984.0,13.89,8.7,0.57,4.0
2019-02-01,600875,7.12,7.33,7.82,7.1,1295765,1214936778.0,10.11,2.95,0.21,6.49
2019-02-15,600875,7.46,7.54,7.8,7.36,802563,763884741.0,6.0,2.86,0.21,4.02
2019-02-22,600875,7.58,7.44,7.83,7.26,798688,756135533.0,7.56,-1.33,-0.1,4.0
2019-03-01,600875,7.62,7.88,8.24,7.47,1051335,1029619139.0,10.35,5.91,0.44,5.26
2019-03-08,600875,7.92,7.9,8.72,7.86,1308015,1338924691.0,10.91,0.25,0.02,6.55
2019-03-15,600875,7.91,8.33,8.85,7.91,1429643,1490397215.0,11.9,5.44,0.43,7.16
2019-03-22,600875,8.46,8.89,9.75,8.41,1423002,1556743600.0,16.09,6.72,0.56,7.13
2019-03-29,600875,8.74,8.67,8.82,8.26,769103,804189612.0,6.3,-2.47,-0.22,3.85
2019-04-04,600875,8.69,8.88,9.31,8.56,1146383,1246647581.0,8.65,2.42,0.21,5.74
2019-04-12,600875,8.98,12.28,12.28,8.34,3236944,4040253936.0,44.37,38.29,3.4,16.21
2019-04-19,600875,13.41,12.01,13.81,11.46,10842589,15836923488.0,19.14,-2.2,-0.27,54.3
2019-04-26,600875,11.99,10.19,12.84,10.16,4886545,6509135760.0,22.31,-15.15,-1.82,24.47
2019-04-30,600875,10.17,10.02,10.29,9.5,1207973,1435888896.0,7.75,-1.67,-0.17,6.05
2019-05-10,600875,9.46,9.31,9.55,8.56,2899735,3194877120.0,9.88,-7.09,-0.71,14.52
2019-05-17,600875,9.07,8.44,9.41,8.28,2596675,2841557296.0,12.14,-9.34,-0.87,13.0
2019-05-24,600875,8.45,8.2,8.71,8.02,1589965,1631564816.0,8.18,-2.84,-0.24,7.96
2019-05-31,600875,8.26,8.36,9.2,8.11,1965997,2076166272.0,13.29,1.95,0.16,9.85
