date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600886,5.02,5.22,5.29,5.01,1301192,972966028.0,5.57,3.78,0.19,1.92
2018-01-12,600886,5.22,4.99,5.28,4.97,1755041,1296887241.0,5.94,-4.41,-0.23,2.59
2018-01-19,600886,4.94,4.91,4.95,4.83,1439365,1035377731.0,2.4,-1.6,-0.08,2.12
2018-01-26,600886,4.87,5.01,5.04,4.87,1298749,943708024.0,3.46,2.04,0.1,1.91
2018-02-02,600886,5.01,4.87,5.04,4.68,1168964,841256425.0,7.19,-2.79,-0.14,1.72
2018-02-09,600886,4.8,4.35,4.88,4.2,1315674,909169145.0,13.96,-10.68,-0.52,1.94
2018-02-14,600886,4.36,4.38,4.48,4.3,686523,459218333.0,4.14,0.69,0.03,1.01
2018-02-23,600886,4.39,4.53,4.54,4.38,254624,172709619.0,3.65,3.42,0.15,0.38
2018-03-02,600886,4.54,4.6,4.65,4.46,575268,396315440.0,4.19,1.55,0.07,0.85
2018-03-09,600886,4.59,4.96,5.0,4.57,840427,598650509.0,9.35,7.83,0.36,1.24
2018-03-16,600886,4.95,4.84,4.99,4.83,806393,583449895.0,3.23,-2.42,-0.12,1.19
2018-03-23,600886,4.82,4.7,4.89,4.6,872715,617595900.0,5.99,-2.89,-0.14,1.29
2018-03-30,600886,4.6,4.8,4.81,4.53,1047008,732625740.0,5.96,2.13,0.1,1.54
2018-04-04,600886,4.77,4.62,4.78,4.61,391628,273395283.0,3.54,-3.75,-0.18,0.58
2018-04-13,600886,4.59,4.83,4.85,4.57,683649,482003973.0,6.06,4.55,0.21,1.01
2018-04-20,600886,4.79,4.34,4.8,4.33,583419,402032280.0,9.73,-10.14,-0.49,0.86
2018-04-27,600886,4.32,4.5,4.56,4.27,493497,329789861.0,6.68,3.69,0.16,0.73
2018-05-04,600886,4.48,4.63,4.64,4.43,406981,278418385.0,4.67,2.89,0.13,0.6
2018-05-11,600886,4.62,4.83,4.85,4.6,599905,421790252.0,5.4,4.32,0.2,0.88
2018-05-18,600886,4.94,5.05,5.1,4.81,923694,672539823.0,6.0,4.55,0.22,1.36
2018-05-25,600886,5.08,5.3,5.42,5.08,1477815,1118947007.0,6.73,4.95,0.25,2.18
2018-06-01,600886,5.29,5.15,5.3,4.97,1033895,774225223.0,6.23,-2.83,-0.15,1.52
2018-06-08,600886,5.13,5.14,5.51,5.09,1058787,808959415.0,8.16,-0.19,-0.01,1.56
2018-06-15,600886,5.09,5.39,5.6,5.06,1058149,812539557.0,10.51,4.86,0.25,1.56
2018-06-22,600886,5.39,5.15,5.39,4.92,743897,552994229.0,8.72,-4.45,-0.24,1.1
2018-06-29,600886,5.15,4.96,5.24,4.8,635914,464264503.0,8.54,-3.69,-0.19,0.94
2018-07-06,600886,4.92,4.72,5.17,4.61,891811,649387622.0,11.29,-4.84,-0.24,1.31
2018-07-13,600886,4.7,4.94,5.03,4.7,542777,390129604.0,6.99,4.66,0.22,0.8
2018-07-20,600886,4.95,5.58,5.64,4.89,1323706,1014654077.0,15.18,12.96,0.64,1.95
2018-07-27,600886,5.52,5.51,5.64,5.4,898868,703115840.0,4.3,-1.25,-0.07,1.32
2018-08-03,600886,5.55,5.46,5.67,5.27,837194,651999959.0,7.26,-0.91,-0.05,1.23
2018-08-10,600886,5.48,5.24,5.63,5.19,989567,748604450.0,8.06,-4.03,-0.22,1.46
2018-08-17,600886,5.2,5.14,5.27,4.97,835401,608315886.0,5.73,-1.91,-0.1,1.23
2018-08-24,600886,5.15,5.27,5.32,5.1,490843,361488723.0,4.28,2.53,0.13,0.72
2018-08-31,600886,5.27,5.23,5.37,5.17,416186,308997403.0,3.8,-0.76,-0.04,0.61
2018-09-07,600886,5.23,5.15,5.43,5.08,565043,417400528.0,6.69,-1.53,-0.08,0.83
2018-09-14,600886,5.15,5.2,5.22,4.97,449541,325580387.0,4.85,0.97,0.05,0.66
2018-09-21,600886,5.2,5.4,5.47,4.99,660695,491113068.0,9.23,3.85,0.2,0.97
2018-09-28,600886,5.39,5.54,5.69,5.31,757596,579653364.0,7.04,2.59,0.14,1.12
2018-10-12,600886,5.46,5.02,5.5,4.84,1017256,742051847.0,11.91,-9.39,-0.52,1.5
2018-10-19,600886,5.01,4.94,5.07,4.76,654304,461998868.0,6.18,-1.59,-0.08,0.96
2018-10-26,600886,4.95,4.88,5.23,4.64,844691,597861935.0,11.94,-1.21,-0.06,1.24
2018-11-02,600886,4.83,5.3,5.31,4.76,913918,657276633.0,11.27,8.61,0.42,1.35
2018-11-09,600886,5.3,5.31,5.45,5.22,883594,660363284.0,4.34,0.19,0.01,1.3
2018-11-16,600886,5.32,5.38,5.5,5.28,906607,683699136.0,4.14,1.32,0.07,1.34
2018-11-23,600886,5.35,4.99,5.48,4.99,706344,520459663.0,9.11,-7.25,-0.39,1.04
2018-11-30,600886,5.0,5.16,5.23,4.94,621500,447975420.0,5.81,3.41,0.17,0.92
2018-12-07,600886,5.26,5.46,5.49,5.18,859879,643537729.0,6.01,5.81,0.3,1.27
2018-12-14,600886,5.45,5.5,5.56,5.4,741067,565694585.0,2.93,0.73,0.04,1.09
2018-12-21,600886,5.5,5.7,5.81,5.39,1195344,930515033.0,7.64,3.64,0.2,1.76
2018-12-28,600886,5.68,5.91,5.93,5.55,967238,763167869.0,6.67,3.68,0.21,1.43
2019-01-04,600886,5.91,5.66,5.94,5.51,659142,514363303.0,7.28,-4.23,-0.25,0.97
2019-01-11,600886,5.68,5.56,5.91,5.5,865466,680490516.0,7.24,-1.77,-0.1,1.28
2019-01-18,600886,5.61,6.21,6.26,5.48,932817,751276241.0,14.03,11.69,0.65,1.37
2019-01-25,600886,6.26,6.1,6.36,6.03,1066014,884350021.0,5.31,-1.77,-0.11,1.57
2019-02-01,600886,6.13,6.13,6.24,5.96,808280,665305056.0,4.59,0.49,0.03,1.19
2019-02-15,600886,6.13,6.27,6.48,6.11,1052214,890737219.0,6.04,2.28,0.14,1.55
2019-02-22,600886,6.31,6.13,6.39,6.02,1511345,1259918009.0,5.9,-2.23,-0.14,2.23
2019-03-01,600886,6.14,6.0,6.35,5.85,2486295,2050877680.0,8.16,-2.12,-0.13,3.66
2019-03-08,600886,6.0,5.96,6.35,5.93,2818748,2334612544.0,7.0,-0.67,-0.04,4.15
2019-03-15,600886,5.98,5.97,6.3,5.89,1863976,1530508927.0,6.88,0.17,0.01,2.75
2019-03-22,600886,6.16,6.37,6.43,6.06,1955370,1649393720.0,6.2,6.7,0.4,2.88
2019-03-29,600886,6.27,6.16,6.38,5.94,1391406,1147289611.0,6.91,-3.3,-0.21,2.05
2019-04-04,600886,6.18,6.48,6.6,6.17,1989109,1687857248.0,6.98,5.19,0.32,2.93
2019-04-12,600886,6.55,6.86,6.95,6.41,2025436,1775208296.0,8.33,5.86,0.38,2.98
2019-04-19,600886,6.96,6.39,7.0,6.27,1653888,1440306923.0,10.64,-6.85,-0.47,2.44
2019-04-26,600886,6.39,5.93,6.41,5.92,1288969,1070751554.0,7.67,-7.2,-0.46,1.9
2019-04-30,600886,5.95,5.95,6.09,5.89,469551,380901470.0,3.37,0.34,0.02,0.69
2019-05-10,600886,5.82,5.54,5.82,5.35,1567795,1208563044.0,7.9,-6.89,-0.41,2.31
2019-05-17,600886,5.49,5.36,5.53,5.32,964052,729894787.0,3.79,-3.25,-0.18,1.42
2019-05-24,600886,5.33,5.42,5.53,5.05,924154,688150774.0,8.96,1.12,0.06,1.36
2019-05-31,600886,5.45,5.73,5.76,5.39,946571,727039885.0,6.83,5.72,0.31,1.39
2019-06-06,600886,5.72,5.67,5.88,5.61,886185,697552124.0,4.71,-1.05,-0.06,1.31
2019-06-14,600886,5.67,5.92,5.98,5.67,881031,705600828.0,5.47,4.41,0.25,1.3
2019-06-21,600886,5.91,5.97,6.09,5.71,893089,717483839.0,6.42,0.84,0.05,1.32
2019-06-28,600886,5.95,5.63,5.98,5.58,833903,659235890.0,6.7,-5.7,-0.34,1.23
2019-07-05,600886,5.69,6.23,6.25,5.67,1166606,954531084.0,10.3,10.66,0.6,1.72
2019-07-12,600886,6.2,6.18,6.24,5.93,635141,521996385.0,4.98,-0.8,-0.05,0.94
2019-07-19,600886,6.17,6.07,6.27,5.98,566493,467361478.0,4.69,-1.78,-0.11,0.83
2019-07-26,600886,6.07,6.44,6.46,5.93,956544,807874870.0,8.73,6.1,0.37,1.41
2019-08-02,600886,6.44,6.76,6.79,6.4,1182073,1013578314.0,6.06,4.97,0.32,1.74
2019-08-09,600886,6.72,6.77,7.05,6.47,1177671,1021181740.0,8.58,0.15,0.01,1.74
2019-08-16,600886,6.8,6.97,7.12,6.51,916609,805574388.0,9.01,2.95,0.2,1.35
2019-08-23,600886,7.0,7.38,7.5,6.99,1087656,999415490.0,7.32,5.88,0.41,1.6
2019-08-30,600886,7.46,7.77,8.06,7.39,1447206,1406482638.0,9.08,5.28,0.39,2.13
2019-09-06,600886,7.83,7.42,8.03,7.28,1637518,1571947936.0,9.65,-4.5,-0.35,2.41
2019-09-12,600886,7.56,7.34,7.58,7.25,795316,740663107.0,4.45,-1.08,-0.08,1.17
2019-09-20,600886,7.4,7.56,7.56,7.08,1220606,1128667443.0,6.54,3.0,0.22,1.8
2019-09-27,600886,7.56,7.06,7.6,7.0,937867,870631576.0,7.94,-6.61,-0.5,1.38
2019-09-30,600886,7.08,7.09,7.25,7.07,159401,144895061.0,2.55,0.42,0.03,0.23
2019-10-11,600886,7.09,7.14,7.42,7.0,783529,712070005.0,5.92,0.71,0.05,1.15
2019-10-18,600886,7.16,6.75,7.21,6.73,768396,680157178.0,6.72,-5.46,-0.39,1.13
2019-10-25,600886,6.78,6.65,6.97,6.53,713460,616787822.0,6.52,-1.48,-0.1,1.05
2019-11-01,600886,6.61,6.63,6.73,6.35,1052537,890542680.0,5.71,-0.3,-0.02,1.55
2019-11-08,600886,6.66,6.73,6.91,6.62,971945,842966443.0,4.37,1.51,0.1,1.43
