date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601919,-1.87,-1.57,-1.52,-1.91,2732163,1930138608.0,-20.42,17.8,0.34,3.58
2018-01-12,601919,-1.56,-1.76,-1.45,-1.78,2671792,1900047792.0,-21.02,-12.1,-0.19,3.5
2018-01-19,601919,-1.79,-1.8,-1.76,-2.07,2215845,1492519431.0,-17.61,-2.27,-0.04,2.9
2018-01-26,601919,-1.83,-1.56,-1.47,-1.88,2709129,1921653750.0,-22.78,13.33,0.24,3.55
2018-02-02,601919,-1.53,-1.84,-1.37,-2.07,3387701,2400999168.0,-44.87,-17.95,-0.28,4.44
2018-02-09,601919,-1.93,-2.5,-1.77,-2.58,2357389,1531118347.0,-44.02,-35.87,-0.66,3.09
2018-02-14,601919,-2.48,-2.54,-2.41,-2.63,793296,475652521.0,-8.8,-1.6,-0.04,1.04
2018-02-23,601919,-2.47,-2.4,-2.38,-2.53,534010,324523068.0,-5.91,5.51,0.14,0.7
2018-03-02,601919,-2.38,-2.53,-2.31,-2.58,1463178,887606337.0,-11.25,-5.42,-0.13,1.92
2018-03-09,601919,-2.54,-2.15,-2.07,-2.56,1918052,1195070512.0,-19.37,15.02,0.38,2.51
2018-03-16,601919,-2.14,-2.2,-2.1,-2.32,1329985,848584650.0,-10.23,-2.33,-0.05,1.74
2018-03-23,601919,-2.17,-2.38,-2.14,-2.72,1776578,1078969500.0,-26.36,-8.18,-0.18,2.33
2018-03-30,601919,-2.52,-2.59,-2.48,-2.66,1320876,779741268.0,-7.56,-8.82,-0.21,1.73
2018-04-04,601919,-2.61,-2.81,-2.54,-2.82,658037,378383200.0,-10.81,-8.49,-0.22,0.86
2018-04-13,601919,-2.87,-2.8,-2.64,-2.9,1098544,622541349.0,-9.25,0.36,0.01,1.44
2018-04-20,601919,-2.8,-2.89,-2.76,-3.04,1242053,682169639.0,-10.0,-3.21,-0.09,1.63
2018-04-27,601919,-2.87,-2.78,-2.75,-2.97,1042929,581713783.0,-7.61,3.81,0.11,1.37
2018-05-04,601919,-2.83,-2.75,-2.7,-2.92,643901,361044822.0,-7.91,1.08,0.03,0.84
2018-05-11,601919,-2.77,-2.8,-2.64,-2.81,840714,480222202.0,-6.18,-1.82,-0.05,1.1
2018-05-18,601919,-2.79,-2.54,-2.5,-2.79,1243056,720510232.0,-10.36,9.29,0.26,1.63
2018-05-25,601919,-2.3,-2.37,-2.08,-2.44,2308708,1465587051.0,-14.17,6.69,0.17,3.02
2018-06-01,601919,-2.37,-2.46,-2.25,-2.54,1255043,771840902.0,-12.24,-3.8,-0.09,1.64
2018-06-08,601919,-2.46,-2.71,-2.4,-2.74,1188431,707290553.0,-13.82,-10.16,-0.25,1.56
2018-06-15,601919,-2.7,-2.87,-2.68,-2.95,1025881,571385236.0,-9.96,-5.9,-0.16,1.34
2018-06-22,601919,-2.96,-2.94,-2.81,-3.04,1147468,628530873.0,-8.01,-2.44,-0.07,1.5
2018-06-29,601919,-2.92,-3.34,-2.87,-3.47,1133434,565859207.0,-20.41,-13.61,-0.4,1.48
2018-07-06,601919,-3.28,-3.53,-3.28,-3.63,934730,442023967.0,-10.48,-5.69,-0.19,1.22
2018-07-13,601919,-3.52,-3.66,-3.46,-3.74,823457,372688450.0,-7.93,-3.68,-0.13,1.08
2018-07-20,601919,-3.63,-3.77,-3.57,-3.87,802368,357228592.0,-8.2,-3.01,-0.11,1.05
2018-07-27,601919,-3.8,-3.59,-3.44,-3.84,1348910,618862862.0,-10.61,4.77,0.18,1.77
2018-08-03,601919,-3.62,-3.78,-3.51,-3.9,1198040,534790414.0,-10.86,-5.29,-0.19,1.57
2018-08-10,601919,-3.8,-3.7,-3.67,-3.94,919723,400341092.0,-7.14,2.12,0.08,1.2
2018-08-17,601919,-3.74,-3.94,-3.72,-3.95,661566,282825913.0,-6.22,-6.49,-0.24,0.87
2018-08-24,601919,-3.94,-3.9,-3.86,-3.98,565349,235653106.0,-3.05,1.02,0.04,0.74
2018-08-31,601919,-3.89,-3.97,-3.84,-4.0,597040,249946323.0,-4.1,-1.79,-0.07,0.78
2018-09-07,601919,-3.97,-4.12,-3.96,-4.14,571914,228683291.0,-4.53,-3.78,-0.15,0.75
2018-09-14,601919,-4.11,-4.09,-4.04,-4.23,579555,223636678.0,-4.61,0.73,0.03,0.76
2018-09-21,601919,-4.12,-3.97,-3.97,-4.18,578725,229059493.0,-5.13,2.93,0.12,0.76
2018-09-28,601919,-4.0,-3.98,-3.95,-4.06,449932,181834852.0,-2.77,-0.25,-0.01,0.59
2018-10-12,601919,-4.01,-4.31,-3.96,-4.42,864571,332140903.0,-11.56,-8.29,-0.33,1.13
2018-10-19,601919,-4.28,-4.42,-4.28,-4.56,710680,250177905.0,-6.5,-2.55,-0.11,0.93
2018-10-26,601919,-4.39,-4.24,-4.2,-4.4,659408,242356969.0,-4.52,4.07,0.18,0.86
2018-11-02,601919,-4.25,-3.97,-3.94,-4.32,857880,334758219.0,-8.96,6.37,0.27,1.12
2018-11-09,601919,-3.97,-4.12,-3.97,-4.13,682332,273287748.0,-4.03,-3.78,-0.15,0.89
2018-11-16,601919,-4.1,-3.98,-3.9,-4.14,895826,362272586.0,-5.83,3.4,0.14,1.17
2018-11-23,601919,-3.97,-4.14,-3.96,-4.15,601904,240745352.0,-4.77,-4.02,-0.16,0.79
2018-11-30,601919,-4.15,-3.97,-3.93,-4.15,679891,274116377.0,-5.31,4.11,0.17,0.89
2018-12-07,601919,-3.77,-3.97,-3.65,-4.03,1118243,474741301.0,-9.57,0.0,0.0,1.46
2018-12-14,601919,-4.01,-4.07,-3.98,-4.07,481772,193442190.0,-2.27,-2.52,-0.1,0.63
2018-12-21,601919,-4.08,-4.02,-4.0,-4.1,521442,209004114.0,-2.46,1.23,0.05,0.68
2018-12-28,601919,-4.02,-4.01,-4.01,-4.11,435798,173815724.0,-2.49,0.25,0.01,0.57
2019-01-04,601919,-4.03,-3.82,-3.82,-4.03,529057,220538392.0,-5.24,4.74,0.19,0.69
2019-01-11,601919,-3.82,-3.59,-3.5,-3.84,1331176,601390853.0,-8.9,6.02,0.23,1.74
2019-01-18,601919,-3.58,-3.64,-3.52,-3.7,777429,353028752.0,-5.01,-1.39,-0.05,1.02
2019-01-25,601919,-3.54,-3.74,-3.51,-3.75,669606,301652926.0,-6.59,-2.75,-0.1,0.88
2019-02-01,601919,-3.74,-3.81,-3.7,-3.89,623660,268731561.0,-5.08,-1.87,-0.07,0.82
2019-02-15,601919,-3.83,-3.66,-3.65,-3.84,658666,291540366.0,-4.99,3.94,0.15,0.86
2019-02-22,601919,-3.63,-3.59,-3.56,-3.69,1036060,469666353.0,-3.55,1.91,0.07,1.36
2019-03-01,601919,-3.52,-3.2,-3.03,-3.53,1943330,977802281.0,-13.93,10.86,0.39,2.55
2019-03-08,601919,-3.16,-3.35,-3.0,-3.37,2433001,1246153990.0,-11.56,-4.69,-0.15,3.19
2019-03-15,601919,-3.38,-3.25,-3.1,-3.38,1568916,794458366.0,-8.36,2.99,0.1,2.05
